bugID,page_rank,betweenness,closeness,indegree,outdegree,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
613182,46.835,10291.705,3.352,273,13,105,1,9,2,0.63
676821,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
382356,2.818,0.0,0.859,0,0,1634,3,19,3,0.42
635519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705941,46.835,10291.705,3.352,273,13,105,1,9,2,0.63
551997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602797,2.818,0.0,0.859,0,0,1925,7,57,4,0.25
646534,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
638074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681593,4.366,0.684,3.351,11,1,2411,10,62,7,0.20
481933,2.818,0.0,3.351,0,10,184,5,5,2,0.35
456196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
514592,2.818,0.0,3.351,0,10,65,1,9,0,1.24
550258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
205735,3.339,1592.874,3.352,8,53,250,1,12,1,0.54
605770,6.7,509112.935,3.352,33,76,2922,4,124,5,0.17
707614,2.818,0.0,3.351,0,10,59,4,3,2,0.52
684497,3.479,3021.028,3.352,5,29,5319,5,181,8,0.16
795729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
812307,2.818,0.0,0.859,0,0,84,0,0,0,3.00
687768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
817704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
293460,2.926,35782.933,3.352,3,116,4714,6,137,8,0.28
745142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
578977,2.818,0.0,0.859,0,0,84,0,0,0,3.00
445077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
731692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641226,2.818,0.0,0.859,0,0,66,0,0,0,44.00
669767,3.066,53832.449,3.352,7,83,1624,7,55,5,0.20
723466,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
723464,17.396,4491.995,3.352,31,51,6402,6,189,8,0.26
592698,3.524,11783.415,3.352,4,32,848,6,18,5,0.43
618991,3.758,7.261,3.351,2,5,158,2,4,2,1.00
603356,6.817,3331.334,3.352,8,30,2820,5,94,8,0.24
795821,2.818,0.0,0.859,0,0,59,0,0,0,1.37
745784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777927,3.02,613.524,3.352,2,62,4611,7,148,8,0.16
633927,5.465,92790.843,3.352,21,40,287,1,10,1,0.63
581218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
577677,3.6,65347.932,3.352,12,96,8165,4,266,7,0.21
545960,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
676571,28.84,16053.736,3.352,52,28,763,2,43,3,0.22
669787,3.098,4582.764,3.352,3,57,2323,3,106,5,0.22
536617,19.542,177858.746,3.352,46,10,133611,6,1566,9,0.85
809789,4.273,16.271,3.351,3,7,120,2,7,2,0.89
635676,5.465,92790.843,3.352,21,40,287,1,10,1,0.63
668965,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
609244,2.818,0.0,0.859,0,0,1501,3,30,4,0.56
678268,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
537630,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
97444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
609243,7.954,58501.397,3.352,25,60,7242,13,105,7,0.18
522286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719117,2.818,0.0,0.859,0,0,66,0,0,0,44.00
102936,2.887,0.0,3.352,1,36,5216,6,173,7,0.26
719115,11.131,144044.48,3.352,89,66,2274,1,158,2,1.01
559138,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
719113,32.114,2833.091,3.352,60,37,447,2,29,1,0.19
654494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719110,3.029,305.888,3.352,3,50,332,2,14,1,0.53
632343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
617649,2.818,0.0,0.859,0,0,4057,8,96,7,0.17
772631,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
223144,2.818,0.0,0.859,0,0,1683,3,7,3,0.10
579558,4.784,15891.96,3.352,13,42,572,1,19,2,1.39
668565,3.912,109771.065,3.352,9,107,3262,4,189,7,0.21
655781,3.029,305.888,3.352,3,50,332,2,14,1,0.53
491722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
584802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
787014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762581,17.396,4491.995,3.352,31,51,6402,6,189,8,0.26
578150,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
45663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
432284,2.818,0.0,0.859,0,0,1245,7,30,5,0.29
721645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
655835,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
655834,14.877,33330.418,3.352,76,29,1834,4,48,4,0.13
641224,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
629487,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
427167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806346,3.118,3036.67,3.352,1,37,4814,5,94,5,0.20
597333,3.6,65347.932,3.352,12,96,8165,4,266,7,0.21
723659,9.124,1986697.912,3.352,36,157,932,1,30,1,0.38
725975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
597886,2.818,0.0,3.351,0,10,59,4,3,2,0.52
391132,16.975,21516.162,3.352,84,32,1507,5,51,4,0.08
712937,2.818,0.0,0.859,0,0,6023,5,208,6,0.22
727394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
627712,4.83,23120.847,3.351,6,15,559,0,0,0,0.00
627716,5.243,13699.951,3.352,17,54,200,0,0,0,0.57
592835,3.12,21512.516,3.352,5,97,606,1,49,2,1.09
528261,2.818,0.0,3.352,0,11,150,2,6,1,1.11
703624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701533,2.818,0.0,0.859,0,0,66,0,0,0,44.00
628711,2.818,0.0,0.859,0,0,84,0,0,0,3.00
663328,9.78,105636.184,3.352,50,92,4531,1,491,4,0.25
663329,21.547,30416.069,3.352,37,36,2988,6,60,6,0.45
663326,26.016,392031.15,3.352,148,28,947,2,27,2,1.44
663327,3.118,3036.67,3.352,1,37,4814,5,94,5,0.20
768560,7.187,1262765.694,3.352,35,197,1837,1,47,2,0.86
605996,19.542,177858.746,3.352,46,10,133611,6,1566,9,0.85
743208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537419,8.43,82.666,3.352,14,3,387,1,31,1,0.87
521426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
601725,2.818,0.0,3.351,0,10,59,4,3,2,0.52
633903,4.784,15891.96,3.352,13,42,572,1,19,2,1.39
682649,5.806,43326.861,3.352,30,78,859,1,22,1,1.03
520164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
256297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
749461,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
744847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
695338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
179524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
569328,2.818,0.0,0.859,0,0,66,0,0,0,44.00
134769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
719373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819338,4.438,56924.667,3.352,20,56,1348,7,36,6,0.24
584447,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
637593,3.777,53087.265,3.352,17,65,361,1,19,1,0.76
673835,39.328,116730.202,3.352,65,43,779,4,30,5,0.26
526769,25.927,243010.426,3.352,208,108,871,2,3,2,0.89
780710,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
619021,8.655,20483.123,3.352,42,44,451,1,9,0,0.93
744811,2.818,0.0,0.859,0,0,90,1,1,0,4.33
768160,3.173,286.464,3.352,5,17,263,4,7,2,0.38
352616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
753951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
743119,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
785220,2.818,0.0,0.859,0,0,84,0,0,0,3.00
421213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521164,3.28,51370.634,3.352,9,72,2180,5,67,5,0.18
644796,24.212,1473322.323,3.352,10,43,3889,2,161,5,0.17
734552,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
701396,5.437,28.248,3.351,2,6,374,1,26,1,0.12
554580,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
637118,10.535,330881.149,3.352,90,105,1676,2,21,2,1.55
571995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
771082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
569498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
255498,4.758,1504.626,3.352,20,18,713,2,69,4,0.10
571289,3.362,70000.968,3.352,6,72,4057,8,96,7,0.17
637683,2.818,0.0,0.859,0,0,789,3,48,5,0.16
218556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
635677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709474,2.818,0.0,0.859,0,0,66,0,0,0,44.00
548685,38.276,13897.428,3.352,166,8,635,0,0,0,3.02
704125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780611,4.333,15433.912,3.352,7,55,408,3,26,1,0.14
272286,3.362,70000.968,3.352,6,72,4057,8,96,7,0.17
540094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
571976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640473,5.488,0.0,3.351,1,1,1751,1,145,2,0.11
655919,2.975,27.433,3.352,2,21,91,0,0,0,1.54
665683,2.818,0.0,0.859,0,0,803,6,20,5,0.22
699347,2.818,0.0,0.859,0,0,132,1,8,1,1.36
721025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611171,3.345,32143.693,3.352,6,37,120,0,0,0,1.71
306319,38.276,13897.428,3.352,166,8,635,0,0,0,3.02
479326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705407,2.818,0.0,0.859,0,0,66,0,0,0,44.00
734637,6.532,6419.667,3.352,5,11,982,9,23,6,0.15
653863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723949,424.096,125656.609,3.352,1710,8,1583,1,96,1,0.41
561264,2.818,0.0,0.859,0,0,392,2,5,1,0.30
672123,2.818,0.0,3.352,0,10,511,1,91,0,0.07
630000,3.156,7824.529,3.352,3,34,903,5,29,5,0.30
719361,3.324,83.557,3.352,8,34,3738,7,76,6,0.21
780715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
789379,3.859,7839.446,3.352,4,12,343,1,7,0,2.21
411249,2.868,0.0,3.352,1,49,401,2,6,1,0.35
613950,3.626,66.486,3.352,11,21,527,4,21,3,0.24
643674,3.114,2561.855,3.352,2,47,3857,6,109,8,0.34
724391,3.009,42207.442,3.352,2,20,1236,6,35,4,0.32
724392,3.009,42207.442,3.352,2,20,1236,6,35,4,0.32
595740,3.512,8118.438,3.352,7,27,381,1,13,1,1.63
595743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
511757,33.33,19872.923,3.352,7,14,465,6,10,4,0.63
511756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
632785,2.818,0.0,0.859,0,0,931,3,70,4,0.16
605018,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
511759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684429,3.054,79.307,3.352,4,33,195,1,36,1,0.53
704847,3.28,8119.738,3.352,3,36,100,1,1,0,2.50
508292,19.357,33192.552,3.352,101,18,2374,7,37,5,0.30
642780,2.818,0.0,0.859,0,0,207,2,6,1,0.77
355594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
486104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
782624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720679,4.969,32908.085,3.352,11,74,3933,4,163,6,0.08
713511,15.02,6424.046,3.352,25,5,179,1,4,0,3.57
764336,2.965,3.037,3.352,2,40,299,1,8,0,1.75
399951,3.193,2.4,3.352,3,13,190,1,11,1,0.98
764334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
710559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
672262,32.626,31258.694,3.352,81,50,258,1,21,2,0.31
630467,2.818,0.0,3.352,0,18,351,1,13,0,0.37
305995,4.434,0.0,3.352,19,0,291,1,1,0,0.88
361835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
661965,2.908,17918.372,3.352,2,85,4407,4,155,6,0.25
361389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712572,2.907,0.0,3.352,1,28,102,2,11,3,0.75
212364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631995,2.818,0.0,0.859,0,0,3738,3,70,4,0.15
592842,9.78,105636.184,3.352,50,92,4531,1,491,4,0.25
681633,4.278,40801.635,3.352,10,65,2809,6,70,6,0.32
503650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
662628,3.864,12037.096,3.352,6,50,404,1,15,1,0.67
818626,44.837,622578.569,3.352,294,32,1287,1,33,0,1.84
684083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673028,25.927,243010.426,3.352,208,108,871,2,3,2,0.89
723894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
532702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
532700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653449,3.6,65347.932,3.352,12,96,8165,4,266,7,0.21
677039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
673023,3.095,424.165,3.352,2,34,736,5,22,7,0.32
414451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
529995,19.542,177858.746,3.352,46,10,133611,6,1566,9,0.85
452318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666225,4.141,14.686,3.352,3,7,871,2,3,2,0.89
519340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
519341,4.141,14.686,3.352,3,7,871,2,3,2,0.89
607376,7.539,2781.858,3.352,9,6,110,1,6,1,1.20
664795,424.096,125656.609,3.352,1710,8,1583,1,96,1,0.41
747055,33.33,19872.923,3.352,7,14,465,6,10,4,0.63
689738,3.287,215.362,3.352,6,25,98,0,0,0,1.93
570950,2.818,0.0,0.859,0,0,-1,-1,-1,-1,-1
606642,55.81,625839.473,3.352,334,53,3094,1,132,2,1.98
435496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
594501,32.114,2833.091,3.352,60,37,447,2,29,1,0.19
730066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681129,55.81,625839.473,3.352,334,53,3094,1,132,2,1.98
819028,5.465,92790.843,3.352,21,40,287,1,10,1,0.63
592595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760960,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
596869,3.202,46658.722,3.352,3,43,288,0,0,0,0.90
303901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702493,5.618,16147.698,3.351,5,10,1454,12,30,5,0.26
374810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
631423,3.307,17259.516,3.352,6,50,1164,13,38,5,0.17
401240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702473,17.182,1400.907,3.351,32,19,517,1,36,2,0.27
581505,3.382,8205.44,3.352,3,9,313,0,0,0,0.03
609839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
346090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
497304,5.481,105.172,3.352,11,14,147,1,1,0,0.97
759177,56.572,19390.694,3.352,120,3,43,2,2,0,0.38
752379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615492,32.114,2833.091,3.352,60,37,447,2,29,1,0.19
743625,2.959,17086.431,3.352,2,86,4385,4,178,5,0.16
769564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
153979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720816,3.109,1480.178,3.352,2,44,879,5,42,4,0.20
514589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
717568,6.776,2222.377,3.352,12,43,827,6,30,5,0.22
631005,38.276,13897.428,3.352,166,8,635,0,0,0,3.02
538687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
610513,11.077,3401.997,3.352,79,8,88,2,5,1,1.16
686177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
761963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
537420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
555087,3.112,95.208,3.352,3,32,83,2,9,1,0.18
670429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
587064,44.55,3528045.307,3.352,310,110,2754,4,102,5,0.20
668314,4.103,2135.9,3.352,12,20,405,3,22,3,0.34
332971,6.673,11711.588,3.352,20,28,864,5,33,4,0.20
560780,2.818,0.0,3.352,0,23,181,4,3,2,0.48
605746,3.118,3036.67,3.352,1,37,4814,5,94,5,0.20
646557,32.114,2833.091,3.352,60,37,447,2,29,1,0.19
725641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
622978,11.131,144044.48,3.352,89,66,2274,1,158,2,1.01
787155,36.531,45.904,3.351,70,9,1734,19,28,7,0.43
581761,3.027,16.697,3.352,2,11,4106,10,102,7,0.01
488311,2.91,0.0,3.352,1,27,1661,4,81,5,0.20
806798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
349507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723471,12.161,22648.161,3.352,21,29,214,1,4,0,0.57
546316,2.926,35782.933,3.352,3,116,4714,6,137,8,0.28
723473,4.307,218.004,3.352,8,17,206,1,12,1,0.58
787158,3.848,63.965,3.352,9,17,141,1,19,1,0.73
117088,5.806,43326.861,3.352,30,78,859,1,22,1,1.03
657573,3.344,986.05,3.352,5,26,577,1,46,1,0.54
635434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
515243,2.818,0.0,0.859,0,0,1084,1,43,2,0.47
745778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754380,9.124,1986697.912,3.352,36,157,932,1,30,1,0.38
327695,5.488,0.0,3.351,1,1,1751,1,145,2,0.11
428796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
536620,2.818,0.0,0.859,0,0,762,4,28,5,0.21
595383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
615949,3.182,378.212,3.352,3,24,405,6,13,5,0.40
650399,165.334,56589.666,3.352,649,11,1454,2,108,3,0.63
488421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
671266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
311161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
725649,165.334,56589.666,3.352,649,11,1454,2,108,3,0.63
820905,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
610601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
546035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693218,3.157,19310.704,3.351,1,9,43,2,2,0,0.38
671064,7.551,0.367,3.352,8,3,95,0,0,0,0.84
735836,2.818,0.0,3.352,0,4,92,2,7,3,1.58
377783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691847,32.626,31258.694,3.352,81,50,258,1,21,2,0.31
576890,4.276,40823.281,3.352,15,69,7264,5,247,8,0.22
702650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
724802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
418378,2.974,1318.724,3.352,3,25,1084,1,43,2,0.47
592214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
346611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
345529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500675,128.025,118963.9,3.352,273,23,293,0,0,0,1.03
754811,2.818,0.0,0.859,0,0,60,0,0,0,4.88
710880,2.818,0.0,0.859,0,0,84,0,0,0,3.00
780297,3.416,37765.542,3.352,7,36,613,7,13,6,0.40
536020,2.818,0.0,0.859,0,0,392,2,5,1,0.30
745512,4.22,1444.425,3.352,8,12,330,3,18,3,0.53
646952,26.016,392031.15,3.352,148,28,947,2,27,2,1.44
482809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745515,3.041,0.799,3.352,3,30,126,1,4,0,1.12
657465,25.629,8012.087,3.351,33,27,68,0,0,0,2.73
741164,6.515,129079.258,3.352,28,59,292,1,3,0,0.44
689286,2.818,0.0,0.859,0,0,156,2,8,1,1.73
820746,6.7,509112.935,3.352,33,76,2922,4,124,5,0.17
564441,2.818,0.0,0.859,0,0,3738,3,70,4,0.15
622116,3.235,168753.942,3.352,3,21,417,3,21,3,0.17
690632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675506,10.535,330881.149,3.352,90,105,1676,2,21,2,1.55
763237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735943,7.187,1262765.694,3.352,35,197,1837,1,47,2,0.86
613436,2.964,101.618,3.352,2,23,151,1,8,0,0.79
613439,2.818,0.0,0.859,0,0,138,1,2,0,1.13
513224,8.43,82.666,3.352,14,3,387,1,31,1,0.87
510938,2.818,0.0,0.859,0,0,366,4,8,3,0.66
674173,2.818,0.0,0.859,0,0,822,2,54,2,0.24
575072,2.818,0.0,0.859,0,0,3738,3,70,4,0.15
575073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676492,4.346,506997.076,3.352,6,43,2362,4,59,5,0.16
709860,2.818,0.0,0.859,0,0,66,0,0,0,44.00
547247,33.33,19872.923,3.352,7,14,465,6,10,4,0.63
806174,2.818,0.0,3.351,0,10,59,4,3,2,0.52
806175,37.353,1253077.829,3.352,15,26,1887,10,33,6,0.37
780889,2.818,0.0,0.859,0,0,60,0,0,0,4.88
170674,5.944,5056.491,3.352,36,52,2170,4,53,4,0.29
564207,4.434,0.0,3.352,19,0,291,1,1,0,0.88
564206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
387460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
562852,3.023,1724.634,3.352,2,47,151,0,0,0,0.61
351964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
737509,14.853,648.016,3.352,15,9,528,4,18,3,0.95
628700,2.818,0.0,0.859,0,0,1536,4,36,4,0.14
621009,2.818,0.0,0.859,0,0,97,1,1,0,4.36
563923,33.33,19872.923,3.352,7,14,465,6,10,4,0.63
628706,2.818,0.0,0.859,0,0,765,3,27,3,0.17
701709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
626052,4.784,15891.96,3.352,13,42,572,1,19,2,1.39
561019,4.861,21326.561,3.352,9,47,3738,3,70,4,0.15
734948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
788360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757392,2.818,0.0,0.859,0,0,374,1,1,0,3.69
790170,3.38,24530.948,3.352,5,59,166,2,3,1,0.55
476580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
641775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682625,2.818,0.0,0.859,0,0,1840,2,67,3,0.09
725945,3.994,5783.607,3.352,11,50,330,1,4,0,0.60
671284,2.818,0.0,0.859,0,0,66,0,0,0,44.00
683702,5.806,43326.861,3.352,30,78,859,1,22,1,1.03
243174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
